day,home,inpatient_ward,intensive_care_unit,death,recovered
8,65,4,2,0,10
9,54,5,1,0,12
10,46,5,1,0,8
11,43,5,1,0,3
12,35,4,1,0,9
13,30,4,1,0,5
14,30,2,1,1,1
15,28,2,1,0,3
16,26,2,1,0,2
17,20,3,0,0,6
18,17,3,0,0,3
19,19,3,0,0,0
20,15,3,0,0,4
21,12,2,0,0,4
22,12,2,0,0,0
23,12,2,0,0,1
24,13,1,0,0,0
25,11,1,0,0,2
26,12,0,0,0,0
27,12,0,0,0,0
0,124,7,4,0,4
1,127,7,4,0,3
2,121,7,4,0,10
3,114,7,4,0,9
4,108,6,4,0,9
5,104,7,2,0,5
6,99,7,1,0,8
7,90,7,0,0,10
8,83,6,0,0,9
9,76,5,0,0,8
10,68,4,0,0,9
11,62,4,0,0,7
12,59,5,0,0,2
13,53,5,0,0,6
14,48,5,0,0,5
15,45,5,0,0,3
16,36,5,0,0,9
17,34,4,0,0,3
18,28,3,0,0,8
19,24,3,0,0,4
20,22,4,0,0,1
21,17,4,0,0,5
22,14,4,0,0,3
23,13,4,0,0,1
24,10,4,0,0,3
25,10,4,0,0,0
26,10,2,0,1,1
27,9,2,0,0,1
0,117,9,3,1,2
1,117,7,2,0,8
2,111,5,2,0,8
3,104,4,2,0,11
4,100,4,2,0,5
5,93,4,2,0,8
6,84,4,1,0,10
7,79,4,1,0,8
8,71,5,1,0,7
9,63,6,1,0,9
10,57,7,1,0,6
11,50,7,1,0,7
12,42,7,1,0,8
13,39,5,1,0,5
14,36,5,1,0,4
15,33,4,1,0,4
16,30,5,1,0,2
17,26,5,1,0,4
18,22,5,1,0,4
19,20,5,1,0,2
20,19,5,1,0,2
21,17,5,1,0,2
22,13,5,1,0,4
23,11,6,0,0,2
24,8,6,0,0,3
25,7,6,0,0,1
26,6,6,0,0,1
27,7,5,0,0,0
0,126,7,3,0,1
1,120,6,3,0,8
2,119,7,2,0,5
3,111,6,2,1,10
4,104,5,2,0,9
5,105,3,2,0,4
6,91,4,2,0,13
7,85,3,2,0,9
8,79,3,2,0,7
9,71,4,1,0,8
10,65,4,1,0,6
11,59,5,1,0,5
12,53,5,1,0,6
13,50,2,1,0,6
14,47,3,0,0,5
15,43,4,0,0,4
16,34,6,0,0,7
17,32,4,0,0,4
18,29,3,0,0,4
19,27,2,1,0,2
20,23,2,1,0,4
21,18,3,0,0,5
22,17,3,0,0,1
23,14,4,1,0,1
24,14,2,1,0,2
25,16,0,1,0,1
26,13,0,1,0,3
27,13,0,1,0,0
0,116,8,4,0,3
1,112,6,4,0,6
2,107,6,3,0,6
3,99,5,3,0,10
4,90,5,3,0,10
5,87,3,3,0,6
6,86,2,3,0,6
7,79,3,2,0,7
8,74,3,2,0,6
9,64,4,1,0,10
10,56,5,0,0,9
11,51,5,0,0,5
12,44,3,1,0,8
13,36,4,1,0,7
14,33,4,1,0,4
15,29,3,1,0,5
16,25,2,1,0,5
17,24,1,1,0,2
18,23,1,1,0,2
19,21,1,1,0,2
20,20,1,1,0,1
21,17,1,1,0,3
22,17,1,1,0,1
23,16,2,1,0,0
24,15,2,1,0,1
25,14,3,1,0,0
26,11,4,1,0,2
27,10,4,1,0,1
0,121,8,4,0,3
1,117,10,2,0,5
2,112,9,2,0,8
3,108,8,2,0,6
4,97,7,2,0,12
5,92,5,2,0,7
6,83,5,2,0,9
7,71,5,2,0,12
8,64,5,2,0,7
9,57,6,2,0,9
10,53,6,2,0,5
11,48,6,2,0,5
12,42,3,2,1,9
13,36,3,2,0,6
14,35,2,2,0,3
15,32,3,1,0,3
16,27,5,0,0,4
17,25,5,0,0,2
18,20,4,0,0,6
19,19,4,0,0,1
20,17,3,0,0,3
21,17,3,0,0,0
22,15,4,0,0,1
23,15,4,0,0,0
24,11,3,0,0,5
25,12,1,0,0,1
26,9,2,0,0,2
27,5,2,0,0,4
0,125,8,4,0,1
1,121,6,5,0,6
2,121,5,4,0,7
3,116,5,3,1,8
4,108,5,3,0,8
5,101,4,3,0,8
6,97,4,3,0,6
7,91,3,3,0,7
8,86,3,3,0,5
9,76,1,3,0,12
10,66,2,3,0,9
11,65,3,3,0,3
12,60,4,2,0,6
13,54,5,1,0,6
14,47,5,1,0,7
15,40,3,1,0,9
16,38,3,1,0,3
17,28,3,1,0,11
18,25,2,1,0,4
19,25,1,1,0,1
20,24,1,1,0,1
21,23,0,1,1,2
22,21,0,1,0,2
23,21,0,1,0,0
24,21,0,1,0,0
25,20,0,1,0,1
26,16,1,0,0,4
27,14,1,0,0,2
0,119,8,4,0,4
1,111,6,5,1,10
2,106,7,3,0,8
3,102,7,2,0,7
4,95,6,3,0,7
5,92,6,2,0,5
6,86,8,1,0,7
7,79,6,1,1,8
8,70,5,2,0,9
9,61,4,2,0,11
10,56,4,2,0,5
11,53,3,2,0,5
12,44,1,2,0,11
13,39,1,2,0,5
14,34,1,2,0,5
15,28,2,2,0,5
16,23,2,2,0,5
17,21,3,2,0,1
18,20,2,2,0,3
19,17,2,2,0,3
20,14,2,1,0,4
21,12,2,2,0,1
22,11,3,1,0,1
23,11,3,1,0,0
24,9,3,1,0,2
25,9,3,1,0,0
26,8,3,1,0,1
27,8,3,1,0,0
0,119,10,4,0,2
1,119,10,3,0,7
2,114,9,2,1,6
3,114,7,2,0,6
4,111,5,2,0,6
5,105,5,2,0,6
6,94,6,2,0,10
7,85,8,1,0,11
8,78,8,1,0,9
9,66,10,1,0,10
10,61,10,1,0,5
11,51,9,1,0,11
12,47,7,1,0,6
13,41,7,1,0,6
14,42,5,1,0,1
15,38,4,1,0,5
16,32,3,1,0,7
17,32,3,1,0,0
18,27,3,1,0,5
19,24,2,0,1,4
20,22,3,0,0,1
21,22,3,0,0,0
22,21,3,0,0,1
23,14,3,1,0,6
24,14,3,1,0,0
25,12,4,0,0,2
26,9,4,0,0,3
27,8,4,0,0,1
0,121,8,3,0,0
1,115,10,2,0,10
2,113,7,2,0,7
3,115,6,2,0,3
4,114,5,2,0,4
5,110,5,2,0,6
6,97,5,2,0,13
7,88,5,2,0,9
8,80,5,3,0,7
9,69,6,2,0,12
10,59,7,1,0,10
11,55,7,1,0,4
12,48,8,1,0,6
13,47,8,1,0,2
14,40,8,1,0,8
15,39,7,1,0,2
16,36,8,0,0,3
17,31,8,0,0,5
18,28,7,0,0,4
19,25,5,1,0,4
20,20,6,1,0,4
21,17,6,1,0,3
22,15,5,1,0,3
23,13,5,0,0,4
24,13,4,0,0,1
25,13,3,0,0,1
26,12,2,0,0,2
27,12,2,0,0,0
0,117,11,3,0,2
1,114,10,3,0,4
2,117,8,3,0,5
3,113,7,3,0,7
4,105,6,2,0,11
5,100,7,2,0,5
6,90,8,1,0,10
7,79,8,1,0,11
8,71,7,1,0,9
9,57,8,1,0,13
10,50,8,1,0,7
11,44,9,1,0,5
12,42,8,1,0,3
13,41,8,1,0,3
14,38,6,1,1,4
15,35,3,2,0,5
16,34,2,2,0,2
17,29,1,2,0,6
18,27,1,2,0,2
19,24,3,1,1,1
20,22,2,1,0,3
21,20,3,1,0,2
22,16,3,1,0,4
23,16,3,1,0,0
24,17,1,2,0,0
25,15,2,2,0,1
26,11,3,1,0,4
27,11,3,1,0,0
0,119,10,3,1,3
1,117,8,3,1,6
2,106,8,3,0,11
3,99,8,2,0,8
4,96,6,2,0,7
5,92,5,1,1,6
6,83,6,1,0,8
7,74,5,1,0,10
8,69,5,1,0,5
9,58,4,1,0,12
10,52,4,1,0,6
11,49,4,1,0,3
12,42,5,1,0,7
13,37,4,2,0,5
14,36,4,2,0,3
15,31,4,2,0,5
16,29,3,2,0,3
17,26,3,2,0,3
18,25,1,2,0,3
19,19,0,2,0,7
20,18,0,1,1,1
21,17,0,1,0,1
22,12,0,1,0,5
23,12,0,1,0,0
24,10,1,0,0,2
25,10,1,0,0,0
26,8,1,0,0,2
27,6,1,0,0,2
0,118,6,4,1,5
1,119,3,4,0,6
2,111,4,5,0,8
3,104,6,2,1,7
4,102,5,2,0,5
5,101,5,2,0,3
6,84,5,2,0,17
7,81,2,2,0,6
8,78,2,2,0,6
9,68,2,1,0,12
10,63,2,2,0,5
11,55,2,2,0,8
12,48,2,2,0,8
13,40,3,2,0,7
14,35,4,1,0,5
15,33,5,0,0,2
16,28,5,0,0,5
17,28,4,0,0,3
18,29,4,0,0,0
19,30,2,0,0,1
20,26,2,0,0,5
21,24,2,0,0,2
22,22,2,0,0,2
23,19,2,0,0,3
24,14,3,0,0,4
25,13,3,0,0,1
26,13,3,0,0,0
27,12,2,0,0,2
0,123,10,5,0,1
1,120,11,4,0,7
2,115,9,5,0,8
3,110,7,6,0,7
4,104,8,4,0,7
5,96,7,5,0,8
6,88,7,5,0,9
7,82,5,5,0,9
8,72,3,5,0,12
9,63,3,5,0,10
10,60,3,5,1,3
11,56,4,5,0,3
12,49,6,4,0,6
13,43,6,4,0,8
14,39,5,3,1,5
15,31,5,3,0,8
16,27,4,3,0,5
17,21,4,3,0,6
18,17,5,4,0,2
19,14,6,3,0,3
20,15,5,3,0,0
21,15,4,3,0,1
22,13,4,3,0,2
23,13,5,2,0,1
24,12,5,2,0,1
25,13,4,2,0,0
26,13,4,1,0,1
27,10,5,0,0,3
0,117,10,4,0,2
1,120,8,4,0,5
2,111,9,3,0,10
3,111,4,4,0,5
4,100,6,4,0,9
5,96,5,4,0,7
6,87,6,3,0,9
7,80,6,3,0,9
8,75,5,3,0,6
9,66,5,3,0,9
10,58,3,3,1,9
11,52,1,4,0,7
12,46,1,4,0,6
13,41,1,2,1,6
14,35,1,2,0,7
15,31,0,2,0,5
16,27,0,2,0,4
17,23,1,2,0,3
18,18,1,2,0,5
19,16,1,2,0,2
20,15,2,1,0,1
21,15,2,1,0,0
22,14,1,1,0,2
23,13,1,1,0,1
24,13,0,1,0,1
25,11,0,1,0,2
26,9,0,1,0,2
27,9,0,1,0,0
0,119,9,4,0,0
1,114,10,3,0,5
2,112,9,4,0,4
3,106,8,5,0,10
4,99,9,3,1,8
5,101,8,3,0,3
6,90,7,3,0,13
7,84,6,3,0,9
8,77,5,3,0,10
9,67,6,3,0,9
10,55,6,3,0,12
11,51,6,2,0,5
12,45,5,2,0,7
13,39,5,2,0,7
14,36,5,2,0,3
15,34,4,1,0,5
16,36,3,1,0,0
17,33,2,1,0,4
18,28,4,1,0,3
19,27,4,1,0,1
20,21,4,1,0,6
21,20,4,1,0,1
22,18,2,1,0,4
23,14,2,1,0,4
24,14,1,1,1,0
25,13,1,1,0,1
26,11,1,1,0,2
27,10,1,1,0,1
0,121,9,4,0,3
1,119,5,4,0,8
2,115,3,5,0,8
3,110,3,5,0,8
4,103,5,3,0,7
5,98,5,3,0,5
6,83,6,3,0,14
7,74,6,3,0,10
8,68,7,2,0,9
9,63,6,3,0,6
10,60,5,2,1,5
11,57,4,2,0,4
12,52,3,2,0,6
13,47,4,1,0,5
14,45,5,0,0,2
15,41,5,0,0,4
16,37,4,0,0,5
17,31,5,0,0,5
18,27,5,0,0,4
19,26,4,0,0,3
20,24,4,0,0,2
21,21,4,0,0,3
22,18,2,0,0,5
23,16,3,0,0,2
24,16,3,0,0,0
25,15,2,0,0,2
26,15,2,0,0,0
27,12,2,0,0,3
0,118,11,3,0,2
1,117,9,4,0,5
2,112,9,5,0,6
3,106,8,5,0,8
4,94,5,5,1,14
5,90,4,5,0,5
6,77,6,5,0,12
7,75,6,4,0,4
8,65,5,4,1,11
9,59,5,4,0,6
10,54,6,4,0,4
11,47,7,3,0,7
12,41,8,2,0,7
13,34,9,1,0,7
14,29,8,1,0,6
15,26,7,1,0,4
16,24,6,0,0,5
17,21,6,0,0,3
18,19,6,0,0,2
19,20,5,0,0,1
20,21,1,0,0,3
21,19,1,0,0,2
22,18,1,0,0,1
23,15,1,0,0,3
24,15,0,0,0,1
25,14,0,0,0,1
26,14,0,0,0,0
27,14,0,0,0,0
0,119,8,4,0,6
1,115,7,4,0,7
2,111,8,4,0,5
3,105,7,4,0,9
4,97,6,4,0,12
5,96,4,3,0,5
6,92,2,2,1,7
7,83,3,2,0,12
8,74,3,1,0,10
9,67,3,2,0,9
10,59,3,1,0,9
11,59,4,0,0,1
12,54,4,0,0,5
13,50,3,0,0,5
14,49,2,0,0,2
15,42,2,0,0,7
16,37,2,0,0,5
17,38,1,0,0,1
18,36,1,0,0,2
19,32,1,0,0,4
20,28,1,0,0,4
21,24,1,0,0,4
22,20,1,0,0,4
23,18,0,0,0,3
24,16,1,0,0,1
25,14,1,0,0,2
26,11,1,0,0,3
27,10,1,0,0,1
0,117,8,4,0,6
1,121,8,3,0,1
2,118,8,3,0,4
3,114,7,2,1,11
4,111,5,2,0,7
5,104,3,2,0,10
6,94,4,2,0,9
7,84,5,2,0,9
8,77,7,1,0,6
9,72,6,1,0,7
10,70,4,1,0,5
11,67,4,1,0,3
12,64,4,0,0,4
13,59,3,0,0,7
14,53,3,0,0,6
15,46,3,0,0,7
16,38,2,0,0,10
17,37,2,0,0,1
18,29,3,0,0,7
19,24,3,0,0,5
20,19,1,0,0,7
21,18,1,0,0,1
22,16,1,0,0,2
23,16,0,0,0,1
24,16,0,0,0,0
25,12,0,0,0,4
26,11,1,0,0,0
27,11,1,0,0,0
0,116,11,3,0,3
1,114,10,3,0,9
2,112,9,3,0,5
3,107,6,4,1,7
4,103,6,3,0,6
5,99,8,1,0,5
6,94,7,1,0,7
7,82,6,1,0,13
8,76,6,1,0,7
9,66,5,1,0,14
10,62,5,0,0,6
11,57,5,0,0,5
12,54,4,0,0,4
13,45,3,0,0,12
14,43,2,0,0,4
15,38,2,0,0,5
16,33,2,0,0,5
17,32,2,0,0,1
18,31,1,0,0,2
19,25,2,0,0,5
20,22,2,0,0,3
21,22,1,0,0,1
22,19,1,0,0,3
23,17,2,0,0,1
24,14,1,0,0,4
25,13,1,0,0,1
26,8,1,0,0,5
27,8,1,0,0,1
0,121,8,5,0,2
1,116,8,5,0,6
2,112,7,4,0,7
3,105,5,3,1,10
4,98,3,4,0,8
5,93,3,4,0,6
6,85,4,3,0,8
7,73,4,3,0,12
8,69,4,3,0,6
9,58,5,2,0,11
10,53,5,2,0,5
11,43,5,2,0,10
12,38,5,1,0,6
13,34,5,1,0,5
14,32,5,1,0,2
15,31,3,1,0,3
16,28,3,0,1,3
17,28,3,0,0,2
18,24,3,0,0,4
19,22,2,0,0,3
20,18,3,0,0,3
21,16,3,0,0,3
22,15,2,0,0,2
23,13,2,0,0,2
24,11,2,0,0,2
25,10,2,0,0,1
26,10,1,0,0,1
27,9,1,0,0,1
0,115,10,4,0,2
1,113,9,4,0,4
2,118,5,4,0,8
3,112,5,4,0,8
4,100,5,4,0,13
5,95,3,4,0,8
6,89,4,3,0,8
7,80,5,2,0,9
8,77,5,2,0,5
9,66,6,2,0,10
10,63,5,2,0,4
11,60,5,2,0,4
12,57,6,0,0,5
13,50,5,0,0,9
14,44,4,0,0,7
15,41,4,0,0,3
16,40,3,0,0,2
17,33,2,0,0,8
18,29,2,0,0,4
19,26,1,0,0,4
20,23,1,0,0,3
21,20,0,0,0,4
22,16,1,0,0,3
23,16,1,0,0,0
24,14,1,0,0,2
25,14,1,0,0,0
26,13,1,0,0,1
27,10,1,0,0,3
0,121,9,3,0,2
1,122,11,2,0,4
2,119,6,4,0,6
3,115,7,3,0,5
4,106,6,3,0,11
5,100,5,3,0,9
6,92,3,3,0,10
7,82,4,3,0,9
8,73,4,2,0,11
9,66,4,2,0,11
10,59,4,2,0,7
11,53,5,1,0,7
12,48,5,1,0,5
13,47,3,1,0,3
14,43,3,1,0,4
15,36,4,1,0,7
16,30,5,0,0,6
17,31,2,2,0,1
18,30,2,2,0,1
19,27,2,1,1,3
20,25,2,1,0,2
21,23,2,1,0,2
22,21,2,1,0,2
23,20,2,1,0,1
24,15,2,1,0,5
25,12,1,1,0,4
26,11,1,1,0,1
27,9,1,1,0,2
0,112,10,3,1,6
1,104,11,2,0,8
2,99,10,3,0,7
3,96,10,1,0,7
4,89,10,0,0,9
5,88,7,0,0,4
6,75,6,0,0,15
7,66,6,0,0,9
8,59,7,0,0,6
9,50,6,0,0,11
10,47,5,0,0,5
11,46,5,0,0,2
12,43,4,0,0,5
13,40,2,0,0,5
14,32,2,0,0,8
15,30,2,0,0,2
16,27,3,0,0,3
17,26,3,0,0,2
18,24,3,0,0,2
19,23,3,0,0,1
20,20,3,0,0,3
21,18,2,0,0,3
22,17,2,0,0,1
23,15,4,0,0,0
24,14,4,0,0,3
25,12,4,0,0,2
26,12,4,0,0,0
27,10,4,0,0,2
0,119,8,4,0,3
1,126,5,4,0,1
2,120,4,4,0,8
3,112,3,5,0,14
4,106,3,5,0,7
5,96,3,3,2,10
6,87,3,3,0,10
7,81,2,3,0,8
8,74,1,3,0,8
9,64,1,3,0,10
10,62,1,3,0,6
11,55,3,2,0,6
12,52,3,2,0,4
13,50,3,1,1,2
14,44,1,2,0,7
15,39,0,2,0,6
16,38,0,2,0,3
17,35,2,1,1,1
18,25,3,1,0,9
19,20,4,0,0,5
20,21,2,0,0,2
21,20,1,1,0,1
22,16,1,1,0,4
23,15,2,0,0,1
24,14,1,0,1,1
25,11,1,0,0,3
26,11,1,0,0,0
27,10,1,0,0,1
0,116,10,3,0,3
1,116,7,4,0,5
2,113,6,4,0,7
3,110,6,3,0,6
4,102,6,2,1,9
5,98,6,2,0,5
6,86,6,2,0,12
7,78,5,3,0,9
8,71,4,3,1,7
9,67,5,2,0,4
10,60,6,1,0,8
11,53,6,1,1,6
12,43,5,1,1,10
13,40,4,1,0,5
14,35,3,1,0,7
15,34,4,1,0,1
16,31,4,1,0,3
17,30,3,1,0,3
18,26,4,1,0,3
19,24,5,1,0,2
20,19,6,1,0,4
21,17,4,1,0,4
22,15,4,1,0,2
23,13,4,1,0,2
24,14,4,0,0,1
25,13,3,0,0,2
26,13,3,0,0,0
27,11,2,0,0,3
0,116,9,3,0,8
1,110,8,2,0,10
2,107,8,2,0,7
3,103,8,2,0,8
4,102,7,2,0,6
5,102,3,3,0,5
6,93,6,2,0,8
7,85,6,2,0,8
8,85,6,2,0,5
9,79,6,2,0,6
10,66,6,2,0,13
11,69,3,2,0,2
12,62,3,1,1,7
13,56,4,1,0,5
14,53,3,2,0,3
15,44,3,2,0,9
16,39,4,2,0,4
17,35,2,2,0,6
18,31,2,2,0,4
19,28,2,2,0,3
20,26,3,1,0,2
21,24,3,1,0,2
22,22,4,0,0,2
23,20,4,0,0,2
24,18,3,0,0,3
25,17,2,0,0,2
26,15,2,0,0,3
27,13,1,0,0,3
0,120,9,3,0,2
1,114,9,3,0,7
2,110,7,4,0,8
3,102,6,4,0,11
4,94,6,4,0,8
5,91,5,4,1,4
6,82,4,5,0,11
7,71,5,5,0,10
8,66,6,3,1,5
9,61,5,4,0,5
10,57,3,4,0,6
11,48,3,4,0,9
12,46,4,3,0,3
13,40,4,3,0,6
14,35,4,2,0,7
15,29,5,2,0,5
16,28,4,2,0,3
17,21,6,2,0,5
18,21,5,2,0,1
19,19,4,2,0,3
20,17,4,2,0,2
21,16,3,2,0,2
22,15,3,1,0,2
23,16,3,1,0,0
24,14,3,1,0,2
25,13,2,1,0,2
26,12,2,1,0,1
27,11,2,1,0,1
0,120,8,4,0,1
1,112,8,4,0,11
2,107,7,4,0,6
3,103,5,4,0,8
4,94,4,4,1,10
5,92,3,4,0,5
6,82,4,4,0,10
7,70,4,4,0,13
8,68,5,4,0,1
9,57,6,3,0,11
10,49,5,3,0,10
11,45,6,2,0,4
12,36,5,2,1,9
13,32,6,1,0,4
14,27,9,0,0,3
15,24,9,0,0,3
16,21,9,0,0,4
17,22,8,0,0,1
18,21,7,0,0,2
19,17,7,0,0,4
20,13,6,0,0,5
21,12,6,0,0,1
22,12,5,0,0,1
23,12,3,0,0,2
24,12,2,0,0,1
25,10,2,0,0,2
26,9,2,0,0,1
27,9,2,0,0,0
0,117,10,4,0,2
1,116,9,4,0,3
2,113,6,4,0,7
3,111,5,5,0,6
4,96,5,5,0,15
5,94,4,5,0,4
6,84,4,5,0,11
7,78,6,3,0,7
8,70,6,3,0,8
9,58,7,2,0,13
10,48,9,1,0,9
11,44,8,1,0,5
12,41,8,1,0,3
13,36,8,1,0,5
14,31,7,1,1,6
15,27,8,1,0,3
16,25,6,1,1,3
17,26,4,1,0,1
18,23,2,1,0,5
19,22,1,1,0,2
20,19,2,1,0,2
21,14,2,1,0,5
22,14,2,1,0,1
23,13,1,0,1,2
24,13,1,0,0,0
25,13,1,0,0,0
26,12,1,0,0,1
27,11,1,0,0,1
0,117,9,4,0,5
1,112,5,5,1,7
2,106,5,5,0,9
3,102,5,4,0,7
4,96,5,4,0,7
5,91,6,3,0,5
6,86,5,3,0,7
7,77,6,2,0,11
8,70,5,2,0,10
9,62,4,2,0,9
10,50,5,2,0,11
11,44,6,2,0,5
12,38,7,1,0,6
13,29,9,0,0,8
14,28,9,0,0,2
15,28,7,0,0,2
16,28,6,0,0,2
17,27,5,0,0,2
18,23,5,0,0,4
19,21,5,0,0,2
20,20,5,0,0,1
21,21,4,0,0,0
22,20,3,1,0,1
23,16,2,1,0,5
24,13,2,1,0,3
25,10,2,1,0,3
26,11,1,1,0,0
27,11,1,1,0,0
0,116,10,4,0,1
1,117,7,4,0,3
2,109,6,5,0,10
3,105,5,5,0,5
4,100,2,4,1,8
5,97,4,2,0,6
6,93,5,2,0,4
7,76,6,2,0,16
8,66,7,2,0,9
9,58,6,2,0,9
10,55,5,1,0,5
11,51,6,1,0,5
12,41,6,1,0,10
13,38,6,1,0,4
14,32,7,0,0,6
15,28,6,0,0,6
16,25,6,0,0,3
17,24,6,0,0,1
18,22,6,0,0,3
19,20,5,0,0,3
20,20,4,0,0,1
21,21,3,0,0,0
22,18,3,0,0,3
23,17,3,0,0,1
24,14,3,0,0,3
25,15,2,0,0,0
26,10,2,0,0,5
27,10,2,0,0,0
0,113,11,4,0,3
1,111,7,5,1,4
2,106,6,6,0,6
3,103,8,4,0,6
4,97,7,5,0,7
5,94,6,5,1,3
6,81,7,4,0,14
7,74,5,4,1,9
8,66,5,4,0,10
9,58,7,3,0,7
10,48,7,3,0,10
11,41,7,3,0,7
12,32,6,3,1,9
13,33,5,3,0,0
14,28,7,2,0,5
15,25,6,2,0,4
16,22,6,2,0,3
17,20,9,0,0,1
18,18,8,1,0,2
19,14,8,1,0,4
20,14,7,2,0,0
21,16,5,2,0,1
22,15,3,2,0,3
23,17,2,1,0,0
24,14,2,1,0,3
25,14,2,0,0,1
26,12,2,0,0,2
27,11,2,0,0,1
0,112,12,3,0,6
1,113,11,3,0,2
2,112,9,2,0,7
3,108,9,1,0,6
4,102,9,1,0,6
5,96,7,1,0,8
6,89,8,1,0,6
7,81,7,1,0,9
8,72,7,1,0,9
9,64,6,1,0,10
10,60,4,2,0,5
11,49,3,3,0,11
12,41,4,2,0,8
13,39,5,1,0,2
14,39,3,1,0,2
15,30,2,1,0,10
16,24,3,1,0,5
17,20,2,1,0,5
18,13,3,1,0,6
19,10,2,1,0,4
20,7,2,1,0,3
21,7,2,1,0,0
22,6,2,1,0,1
23,6,2,1,0,0
24,6,2,1,0,0
25,4,3,0,0,2
26,5,2,0,0,0
27,5,2,0,0,0
0,116,9,4,1,2
1,111,9,4,0,8
2,105,9,3,0,8
3,96,9,3,0,9
4,90,10,3,0,6
5,87,9,2,1,7
6,80,9,2,0,7
7,67,10,1,0,13
8,63,8,2,0,9
9,58,5,3,1,6
10,49,4,2,2,9
11,48,4,1,1,1
12,44,3,1,0,5
13,37,2,1,0,8
14,32,2,1,0,5
15,28,2,0,1,4
16,25,2,0,0,4
17,23,2,0,0,2
18,22,2,0,0,1
19,21,2,0,0,1
20,19,2,0,0,2
21,18,2,0,0,1
22,16,2,0,0,2
23,14,2,0,0,2
24,13,2,0,0,1
25,9,3,0,0,3
26,7,3,0,0,2
27,8,2,0,0,0
0,118,9,2,1,2
1,113,8,2,1,7
2,106,7,3,0,8
3,104,7,3,0,6
4,97,7,2,0,8
5,86,7,2,0,11
6,81,6,2,0,7
7,75,3,2,0,10
8,70,3,2,0,5
9,62,3,2,0,10
10,52,3,2,0,11
11,46,3,3,0,5
12,39,5,2,0,6
13,32,6,1,0,7
14,28,6,1,0,4
15,25,5,1,0,4
16,21,5,1,0,4
17,20,5,1,0,1
18,17,5,1,0,3
19,18,5,1,0,0
20,17,4,1,0,3
21,16,3,1,0,2
22,17,2,1,0,0
23,18,1,1,0,0
24,15,2,0,0,3
25,13,2,0,0,2
26,10,2,0,0,3
27,10,2,0,0,0
0,119,10,4,0,2
1,116,7,4,0,7
2,116,4,4,0,8
3,113,5,3,0,8
4,105,6,2,0,8
5,103,6,2,0,4
6,89,5,1,0,16
7,83,5,1,0,7
8,79,8,0,0,5
9,72,7,0,0,8
10,61,6,0,1,11
11,57,5,0,0,5
12,51,5,0,0,6
13,47,7,0,0,2
14,42,8,0,0,4
15,38,7,0,0,5
16,37,5,0,0,3
17,34,5,0,0,4
18,26,5,0,0,8
19,26,3,0,0,3
20,24,3,0,0,2
21,24,1,1,0,1
22,23,0,1,0,2
23,18,0,1,0,5
24,16,0,1,0,2
25,14,0,1,0,2
26,13,0,1,0,1
27,13,0,1,0,0
0,114,9,4,1,4
1,110,6,4,1,7
2,105,4,4,0,9
3,99,3,4,0,7
4,91,3,4,0,10
5,84,5,3,0,7
6,76,7,2,0,9
7,66,7,2,0,12
8,66,5,2,0,2
9,59,5,2,0,7
10,53,4,2,0,8
11,53,3,2,0,2
12,46,3,2,0,7
13,42,3,2,0,4
14,37,4,2,0,4
15,33,3,2,0,5
16,32,2,2,0,2
17,30,2,2,0,2
18,25,4,1,0,4
19,22,3,1,0,4
20,21,2,1,0,2
21,18,3,0,0,3
22,15,3,0,0,3
23,14,3,0,0,1
24,13,2,0,0,2
25,11,2,0,0,2
26,7,2,0,0,4
27,5,2,0,0,2
0,117,11,3,0,2
1,114,10,3,1,4
2,111,7,2,1,6
3,108,6,2,0,5
4,103,4,2,1,7
5,94,5,2,0,10
6,85,3,3,0,10
7,80,5,3,0,6
8,74,6,2,0,7
9,64,5,2,0,12
10,57,5,2,0,7
11,50,3,3,0,10
12,43,3,3,0,8
13,39,3,3,0,4
14,36,3,3,0,4
15,33,3,3,0,3
16,31,3,2,1,3
17,27,3,2,0,4
18,23,3,2,0,4
19,21,3,2,0,2
20,18,2,2,0,4
21,16,2,2,0,2
22,16,2,2,0,1
23,16,1,2,0,1
24,16,1,2,0,0
25,14,1,2,0,2
26,13,1,2,0,1
27,11,2,2,0,1
0,118,10,4,0,2
1,116,8,5,0,5
2,116,6,5,0,7
3,113,4,5,0,6
4,109,4,5,0,6
5,101,4,5,0,8
6,92,5,4,0,12
7,85,6,4,0,6
8,77,7,2,0,10
9,64,5,2,0,15
10,62,5,2,0,3
11,55,4,2,1,7
12,46,4,2,0,9
13,43,4,2,0,4
14,42,4,1,0,3
15,40,5,1,0,1
16,37,3,1,0,6
17,32,2,1,0,6
18,28,2,1,1,3
19,24,2,1,0,4
20,23,1,1,0,2
21,17,1,1,0,6
22,15,1,1,0,2
23,15,1,1,0,0
24,15,1,1,0,0
25,13,2,1,0,1
26,12,2,0,1,1
27,8,3,0,0,3
0,118,10,4,0,2
1,119,8,4,0,5
2,108,8,4,0,11
3,104,6,4,0,8
4,96,4,3,0,11
5,89,3,3,0,8
6,82,4,3,0,6
7,74,3,3,0,10
8,68,4,3,0,5
9,61,4,2,0,8
10,55,5,2,0,6
11,52,5,1,0,4
12,41,6,0,0,11
13,40,5,0,0,2
14,37,4,0,0,4
15,35,4,0,0,2
16,28,4,0,0,7
17,25,4,0,0,3
18,23,3,0,0,4
19,22,2,0,0,2
20,20,2,0,0,2
21,19,2,0,0,1
22,17,2,0,0,2
23,15,2,0,0,2
